,title,url
718,The Number “Six”,https://www.novelupdates.com/series/the-number-six/
719,The Number One Swordsman Is Very Lonely,https://www.novelupdates.com/series/the-number-one-swordsman-is-very-lonely/
720,The Obsessive Male Lead Caught Me While I Was Trying To Ditch My Ex-Husband,https://www.novelupdates.com/series/the-obsessive-male-lead-caught-me-while-i-was-trying-to-ditch-my-ex-husband/
721,The Obsessive Male Lead Made Me The Female Lead,https://www.novelupdates.com/series/the-obsessive-male-lead-made-me-the-female-lead/
722,The Obsessive Male Lead Wants To Become My Husband,https://www.novelupdates.com/series/the-obsessive-male-lead-wants-to-become-my-husband/
723,The Obsessive Male Leads Want to Eat Me Alive,https://www.novelupdates.com/series/the-obsessive-male-leads-want-to-eat-me-alive/
724,The Obsessive Maniac Is Trying To Confine Me,https://www.novelupdates.com/series/the-obsessive-maniac-is-trying-to-confine-me/
725,The Obsessive Second Male Lead Has Gone Wild,https://www.novelupdates.com/series/the-obsessive-second-male-lead-has-gone-wild/
726,The Obsessive Shou Moves On,https://www.novelupdates.com/series/the-obsessive-shou-moves-on/
727,The Ogre’s Food Box,https://www.novelupdates.com/series/the-ogres-food-box/
728,The Old Knight of a Frontier District,https://www.novelupdates.com/series/the-old-knight-of-a-frontier-district/
729,The Old Man Who Got a Second Round in Another World,https://www.novelupdates.com/series/the-old-man-who-got-a-second-round-in-another-world/
730,The Old Photo,https://www.novelupdates.com/series/the-old-photo/
731,The Omniscient,https://www.novelupdates.com/series/the-omniscient/
732,"The Only Daughter of Japan’s Greatest Blacksmith, Blacksmithing in VRMMO",https://www.novelupdates.com/series/the-only-daughter-of-japans-greatest-blacksmith-blacksmithing-in-vrmmo/
733,The Only Daughter of the Tyrant,https://www.novelupdates.com/series/the-only-daughter-of-the-tyrant/
734,The Only Favourite Ugly Husband,https://www.novelupdates.com/series/the-only-favourite-ugly-husband/
735,The Only Job Changer in the World,https://www.novelupdates.com/series/the-only-job-changer-in-the-world/
736,The Only Normal Human In The Universe,https://www.novelupdates.com/series/the-only-normal-human-in-the-universe/
737,The Only Person I Bow Down Is Her,https://www.novelupdates.com/series/the-only-person-i-bow-down-is-her/
738,"The Only Thing That Reached Out to Me, Who Was Broken, Was Your Hand",https://www.novelupdates.com/series/the-only-thing-that-reached-out-to-me-who-was-broken-was-your-hand/
739,"The Opening Spoiler, Thanos Destroys the World!",https://www.novelupdates.com/series/he-opening-spoiler-thanos-destroys-the-world/
740,The Oppressed Princess Was a Reincarnated Legendary Magician,https://www.novelupdates.com/series/the-oppressed-princess-was-a-reincarnated-legendary-magician/
741,The Optimistic Heroes,https://www.novelupdates.com/series/the-optimistic-heroes/
742,The Orc Captive Will Never Be Overthrown by the Elves,https://www.novelupdates.com/series/the-orc-captive-will-never-be-overthrown-by-the-elves/
743,The Original Partner Robbed of Luck is Reborn,https://www.novelupdates.com/series/the-original-partner-robbed-of-luck-is-reborn/
744,The Original Seeker,https://www.novelupdates.com/series/the-original-seeker/
745,The Original Vampire,https://www.novelupdates.com/series/the-original-vampire/
746,The Other Side of the Last Boss,https://www.novelupdates.com/series/the-other-side-of-the-last-boss/
747,The Other World Dining Hall (LN),https://www.novelupdates.com/series/the-other-world-dining-hall/
748,The Other World Dining Hall (WN),https://www.novelupdates.com/series/the-other-world-dining-hall-wn/
749,"The Otherworld, Goddess, and Anchor",https://www.novelupdates.com/series/the-otherworld-goddess-and-anchor/
750,The Otherworldly Adventures of a Super Naive Girl,https://www.novelupdates.com/series/the-otherworldly-adventures-of-a-super-naive-girl/
751,The Otome Game Heroine Is On The Run,https://www.novelupdates.com/series/the-otome-game-heroine-is-on-the-run/
752,The Outcast,https://www.novelupdates.com/series/the-outcast/
753,The Outrageously Fierce Young Lady,https://www.novelupdates.com/series/the-outrageously-fierce-young-lady/
754,The Outsider Pretend,https://www.novelupdates.com/series/the-outsider-pretend/
755,The Overbearing Aura is Spilling Over,https://www.novelupdates.com/series/the-overbearing-aura-is-spilling-over/
756,The Overbearing Chief Husband’s Favorite: Baby,https://www.novelupdates.com/series/the-overbearing-chief-husbands-favorite-baby/
757,The Overbearing Contractor Fell in Love With Me,https://www.novelupdates.com/series/the-overbearing-contractor-fell-in-love-with-me/
758,The Overbearing Demon Must Be Cured,https://www.novelupdates.com/series/the-overbearing-demon-must-be-cured/
759,The Overflowing Fragrance of the Fish,https://www.novelupdates.com/series/the-overflowing-fragrance-of-the-fish/
760,The Overlord of Blood and Iron,https://www.novelupdates.com/series/the-overlord-of-blood-and-iron/
761,The Overpowered Hero Has Lost His Memory,https://www.novelupdates.com/series/the-overpowered-hero-has-lost-his-memory/
762,The Owner of the Summer Villa,https://www.novelupdates.com/series/the-owner-of-the-summer-villa/
763,The Pa Pa Between His Highness and a Long-Term Kitchenhand,https://www.novelupdates.com/series/the-pa-pa-between-his-highness-and-a-long-term-kitchenhand/
764,The Painted Beam at the Close of Spring,https://www.novelupdates.com/series/the-painted-beam-at-the-close-of-spring/
765,The Palaces of the Twelve Sacred Beasts,https://www.novelupdates.com/series/the-palaces-of-the-twelve-sacred-beasts/
766,The Paranoid Bosses Are All My Boyfriends,https://www.novelupdates.com/series/the-paranoid-bosses-are-all-my-boyfriends/
767,The Paranoid Emperor’s Black Moonlight Shizun,https://www.novelupdates.com/series/the-paranoid-emperors-black-moonlight-shizun/
768,The Paranoid Tyrant’s Illness Got Worse Today,https://www.novelupdates.com/series/the-paranoid-tyrants-illness-got-worse-today/
769,The Paranoid Villain’s Little Fairy,https://www.novelupdates.com/series/the-paranoid-villains-little-fairy/
770,The Paranoid Villains Have a Crush on Me,https://www.novelupdates.com/series/the-paranoid-villains-have-a-crush-on-me/
771,The Paternity Guard,https://www.novelupdates.com/series/the-paternity-guard/
772,The Path of the Cannon Fodder’s Counterattack,https://www.novelupdates.com/series/the-path-of-the-cannon-fodders-counterattack/
773,The Path Toward Heaven,https://www.novelupdates.com/series/the-path-toward-heaven/
774,The Peach Blossoms Begin to Dance,https://www.novelupdates.com/series/the-peach-blossoms-begin-to-dance/
775,The Pearl on the Emperor’s Crown,https://www.novelupdates.com/series/the-pearl-on-the-emperors-crown/
776,The Peasant Female Doctor,https://www.novelupdates.com/series/the-peasant-female-doctor/
777,The Peasant Girl’s Name Moves the World,https://www.novelupdates.com/series/the-peasant-girls-name-moves-the-world/
778,The Peasant Gourmet Chef,https://www.novelupdates.com/series/the-peasant-gourmet-chef/
779,The Peasant Wife Has a Space,https://www.novelupdates.com/series/the-peasant-wife-has-a-space/
780,The Peculiars’ Tale,https://www.novelupdates.com/series/the-peculiars-tale/
781,The Peerless Kobold (WN),https://www.novelupdates.com/series/the-peerless-kobold-wn/
782,The Peerless Master,https://www.novelupdates.com/series/the-peerless-master/
783,The People Who’re Supposed To Kill Me Fell For Me Instead,https://www.novelupdates.com/series/the-people-whore-supposed-to-kill-me-fell-for-me-instead/
784,"The Peremptory President: Stop Right There, Sugar",https://www.novelupdates.com/series/the-peremptory-president-stop-right-there-sugar/
785,The Perfect Beauty Sitting Next to Me at the School I Transferred To Is My Ex-GF,https://www.novelupdates.com/series/the-perfect-beauty-sitting-next-to-me-at-the-school-i-transferred-to-is-my-ex-gf/
786,The Perfect Destiny,https://www.novelupdates.com/series/the-perfect-destiny/
787,The Perfect Divorce Manual,https://www.novelupdates.com/series/the-perfect-divorce-manual/
788,The Perfect Princess’s Marriage Struggle,https://www.novelupdates.com/series/the-perfect-princesss-marriage-struggle/
789,The Perfect Relationship,https://www.novelupdates.com/series/the-perfect-relationship/
790,The Perfect Statue,https://www.novelupdates.com/series/the-perfect-statue/
791,The Person I Loved Asked Me to Die in My Younger Sister’s Place,https://www.novelupdates.com/series/the-person-i-loved-asked-me-to-die-in-my-younger-sisters-place/
792,The Pervert and the Yandere,https://www.novelupdates.com/series/the-pervert-and-the-yandere/
793,The Pet’s Temptation,https://www.novelupdates.com/series/the-pets-temptation/
794,The Phantom King,https://www.novelupdates.com/series/the-phantom-king/
795,The Pharaoh’s Concubine,https://www.novelupdates.com/series/the-pharaohs-concubine/
796,The Pharmacist Lady’s Secret Trading,https://www.novelupdates.com/series/the-pharmacist-ladys-secret-trading/
797,The Pheromones Say We Have No Chance,https://www.novelupdates.com/series/the-pheromones-say-we-have-no-chance/
798,The Phoenix Arises,https://www.novelupdates.com/series/the-phoenix-arises/
799,The Phoenix Departs,https://www.novelupdates.com/series/the-phoenix-departs/
800,The Phoenix is Back,https://www.novelupdates.com/series/the-phoenix-is-back/
801,The Phoenix Stone：Samsara,https://www.novelupdates.com/series/the-phoenix-stone%ef%bc%9asamsara/
802,The Pinnacle of Martial Arts Cultivation,https://www.novelupdates.com/series/the-pinnacle-of-martial-arts-cultivation/
803,The Pitiful Me Does Not Need a Dazzling Life,https://www.novelupdates.com/series/the-pitiful-me-does-not-need-a-dazzling-life/
804,The Place You Called From,https://www.novelupdates.com/series/the-place-you-called-from/
805,The Plain and Unnoticeable Me is No More,https://www.novelupdates.com/series/the-plain-and-unnoticeable-me-is-no-more/
806,The Play of Lips and Teeth,https://www.novelupdates.com/series/the-play-of-lips-and-teeth/
807,The Player that Can’t Level Up,https://www.novelupdates.com/series/the-player-that-cant-level-up/
808,The Plough,https://www.novelupdates.com/series/the-plough/
809,The Poor Baby’s Manipulation Manual,https://www.novelupdates.com/series/the-poor-babys-manipulation-manual/
810,The Portal of Wonderland,https://www.novelupdates.com/series/the-portal-of-wonderland/
811,The Possession of My Beloved,https://www.novelupdates.com/series/the-possession-of-my-beloved/
812,The Possibility of Love at First Sight,https://www.novelupdates.com/series/the-possibility-of-love-at-first-sight/
813,The Postbox on Olympus Mons,https://www.novelupdates.com/series/the-postbox-on-olympus-mons/
814,The Powerful and Favored Coroner Imperial Concubine,https://www.novelupdates.com/series/the-powerful-and-favored-coroner-imperial-concubine/
815,The Precious Sister of The Villainous Grand Duke,https://www.novelupdates.com/series/the-precious-sister-of-the-villainous-grand-duke/
816,The Predator’s Contract Partner,https://www.novelupdates.com/series/the-predators-contract-partner/
817,"The Pregnant Woman Next Door, How Are You Doing?",https://www.novelupdates.com/series/the-pregnant-woman-next-door-how-are-you-doing/
818,The President is Being Shameless Again,https://www.novelupdates.com/series/the-president-is-being-shameless-again/
819,The President Is Sick in the Head,https://www.novelupdates.com/series/the-president-is-sick-in-the-head/
820,The President Mistook Him For A Canary!,https://www.novelupdates.com/series/the-president-mistook-him-for-a-canary/
821,The President Wants To Eat Grass,https://www.novelupdates.com/series/the-president-wants-to-eat-grass/
822,The President’s Heartbeat: Mermaid Wife is Adorable,https://www.novelupdates.com/series/the-presidents-heartbeat-mermaid-wife-is-adorable/
823,The President’s Number One Fresh Wife,https://www.novelupdates.com/series/the-presidents-number-one-fresh-wife/
824,The President’s One-Night Stand,https://www.novelupdates.com/series/the-presidents-one-night-stand/
825,The President’s Secretary Wants to Resign Everyday,https://www.novelupdates.com/series/the-presidents-secretary-wants-to-resign-everyday/
826,The President’s Young Wife,https://www.novelupdates.com/series/the-presidents-young-wife/
827,The Prestigious Family’s Young lady and the Farmer,https://www.novelupdates.com/series/the-prestigious-familys-young-lady-and-the-farmer/
828,The Prey of Zhai Wang,https://www.novelupdates.com/series/the-prey-of-zhai-wang/
829,The Price of Breaking Up,https://www.novelupdates.com/series/the-price-of-breaking-up/
830,The Price of Confessing To The Wrong Female Protagonist,https://www.novelupdates.com/series/the-price-of-confessing-to-the-wrong-female-protagonist/
831,The Priest of Corruption,https://www.novelupdates.com/series/the-priest-of-corruption/
832,The Prime Minister’s Wife Is The Richest Woman,https://www.novelupdates.com/series/the-prime-ministers-wife-is-the-richest-woman/
833,The Prince Can Always Hear The Secret Servant Chanting The Qingxin Mantra Before Going To Bed,https://www.novelupdates.com/series/the-prince-can-always-hear-the-secret-servant-chanting-the-qingxin-mantra-before-going-to-bed/
834,The Prince Coming Out of the Closet,https://www.novelupdates.com/series/the-prince-coming-out-of-the-closet/
835,The Prince Doesn’t Cry From Mere Onions,https://www.novelupdates.com/series/the-prince-doesnt-cry-from-mere-onions/
836,The Prince Has All Kinds of Strange Hobbies,https://www.novelupdates.com/series/the-prince-has-all-kinds-of-strange-hobbies/
837,The Prince I Met in Another World is a Wolf,https://www.novelupdates.com/series/the-prince-i-met-in-another-world-is-a-wolf/
