,title,url
239,"A Non-combat Magic Artifact Researcher ー Actually Was an Extroadinary S-rank Mage～ Though He Worked Overtime Without Compensation and Contributed Greatly, He Was Labeled as Incompetent and Was Fired",https://www.novelupdates.com/series/a-non-combat-magic-artifact-researcher%e3%80%80%e3%83%bc-actually-was-an-extroadinary-s-rank-mage%ef%bd%9e-though-he-worked-overtime-without-compensation-and-contributed-greatly-he-was-labeled-as-inc/
240,"A One-Eyed, One-Armed, One-Legged Sorcerer: 2000 Years in a Cabin in the Woods. I Found Myself Being Called a Demigod. All I Want to Do Is Explore Magic~",https://www.novelupdates.com/series/a-one-eyed-one-armed-one-legged-sorcerer-2000-years-in-a-cabin-in-the-woods-i-found-myself-being-called-a-demigod-all-i-want-to-do-is-explore-magic/
241,A Painting of the Villainess as a Young Lady,https://www.novelupdates.com/series/a-painting-of-the-villainess-as-a-young-lady/
242,A Paragon of Wuhun,https://www.novelupdates.com/series/a-paragon-of-wuhun/
243,A Path of Business: My Loyal and Lovely Husband,https://www.novelupdates.com/series/a-path-of-business%ef%bc%9amy-loyal-and-lovely-husband/
244,A Perfect Ending Plan of the Villain in a Fairy Tale,https://www.novelupdates.com/series/a-perfect-ending-plan-of-the-villain-in-a-fairy-tale/
245,A Perfect Martial God,https://www.novelupdates.com/series/a-perfect-martial-god/
246,A Person’s Doomsday,https://www.novelupdates.com/series/a-persons-doomsday/
247,A Player Who Eats Metal,https://www.novelupdates.com/series/a-player-who-eats-metal/
248,"A Poor Young Lady Who Just Happens to Get Engaged, but for Some Reason, She Gets Captivated by the Next Duke, Who Dotes on Her!",https://www.novelupdates.com/series/a-poor-young-lady-who-just-happens-to-get-engaged-but-for-some-reason-she-gets-captivated-by-the-next-duke-who-dotes-on-her/
249,A Precious Pearl in the Imperial City,https://www.novelupdates.com/series/a-precious-pearl-in-the-imperial-city/
250,A Pregnancy Without Tomorrow,https://www.novelupdates.com/series/a-pregnancy-without-tomorrow/
251,A President’s Out-of-Body Experience,https://www.novelupdates.com/series/a-presidents-out-of-body-experience/
252,A Priest’s Legend,https://www.novelupdates.com/series/a-priests-legend/
253,A Professional Avenger,https://www.novelupdates.com/series/a-professional-avenger/
254,A Queen Disgraced: Devilish Strategist,https://www.novelupdates.com/series/a-queen-disgraced-devilish-strategist/
255,A Race to (Be) The Top,https://www.novelupdates.com/series/a-race-to-be-the-top/
256,A Rain of Blood Stains Flowers Red,https://www.novelupdates.com/series/a-rain-of-blood-stains-flowers-red/
257,A Random System Every Day,https://www.novelupdates.com/series/a-random-system-every-day/
258,A Real Man Isn’t Afraid of a Little Demon,https://www.novelupdates.com/series/a-real-man-isnt-afraid-of-a-little-demon/
259,A Record of a Mortal’s Journey to Immortality,https://www.novelupdates.com/series/a-record-of-a-mortals-journey-to-immortality/
260,A Record of a Mortal’s Journey to Immortality – Immortal World Arc,https://www.novelupdates.com/series/a-record-of-a-mortals-journey-to-immortality-immortal-world-arc/
261,A Red Knight Does Not Blindly Follow Money,https://www.novelupdates.com/series/a-red-knight-does-not-blindly-follow-money/
262,A Reincarnated Mage’s Tower Dungeon Management,https://www.novelupdates.com/series/a-reincarnated-mages-tower-dungeon-management/
263,A Reincarnation Romantic Comedy Of A Hero And A Witch,https://www.novelupdates.com/series/a-reincarnation-romantic-comedy-of-a-hero-and-a-witch/
264,"A Returnee Classmate, Number One On The List Of People I Want To Kill, Became My Wife",https://www.novelupdates.com/series/a-returnee-classmate-number-one-on-the-list-of-people-i-want-to-kill-became-my-wife/
265,A Returner’s Magic Should Be Special,https://www.novelupdates.com/series/a-returners-magic-should-be-special/
266,A Returning Journey,https://www.novelupdates.com/series/a-returning-journey/
267,"A Revived Adventurer’s Quest Completion Guide – With Skill Points Only I Can Receive, I Become Stronger than Anyone Else",https://www.novelupdates.com/series/a-revived-adventurers-quest-completion-guide-with-skill-points-only-i-can-receive-i-become-stronger-than-anyone-else/
268,A Rose Dedicated to You,https://www.novelupdates.com/series/a-rose-dedicated-to-you/
269,A Rose Wrapped Around A Broken Blade,https://www.novelupdates.com/series/a-rose-wrapped-around-a-broken-blade/
270,A Round Trip To Love,https://www.novelupdates.com/series/a-round-trip-to-love/
271,A Rural Life in the ’70s,https://www.novelupdates.com/series/a-rural-life-in-the-70s/
272,A Saint Lives In The Demon Duke’s Mansion,https://www.novelupdates.com/series/a-saint-lives-in-the-demon-dukes-mansion/
273,A Saint That Can See Ghost,https://www.novelupdates.com/series/a-saint-that-can-see-ghost/
274,A Saint Who Was Adopted by the Grand Duke,https://www.novelupdates.com/series/a-saint-who-was-adopted-by-the-grand-duke/
275,A Scout in the War of Resistance,https://www.novelupdates.com/series/a-scout-in-the-war-of-resistance/
276,A Scumbag Always Gets What He Deserves,https://www.novelupdates.com/series/a-scumbag-always-gets-what-he-deserves/
277,A Secret Time When There is No One Else,https://www.novelupdates.com/series/a-secret-time-when-there-is-no-one-else/
278,A Seductive Gentleman,https://www.novelupdates.com/series/a-seductive-gentleman/
279,A Sequel for the Villainess?,https://www.novelupdates.com/series/a-sequel-for-the-villainess/
280,A Serious Person Who Writes A Diary,https://www.novelupdates.com/series/a-serious-person-who-writes-a-diary/
281,A Shocking Terrifying Short Story,https://www.novelupdates.com/series/a-shocking-terrifying-short-story/
282,A Short Story (Diaodiaozi),https://www.novelupdates.com/series/a-short-story-diaodiaozi/
283,A Silently Emanating Spring Light,https://www.novelupdates.com/series/a-silently-emanating-spring-light/
284,A Simple Way To Give Money,https://www.novelupdates.com/series/a-simple-way-to-give-money/
285,A S*ave Career Planner Can Be A Successful Profession,https://www.novelupdates.com/series/a-slave-career-planner-can-be-a-successful-profession-2/
286,A S*ave Career Planner Can Be A Successful Profession (Legacy),https://www.novelupdates.com/series/a-slave-career-planner-can-be-a-successful-profession/
287,A S*ave Of Rubelfast,https://www.novelupdates.com/series/a-slave-of-rubelfast/
288,A Slight Smile is Very Charming,https://www.novelupdates.com/series/a-slight-smile-is-very-charming/
289,A Sloth and a Tree Spirit,https://www.novelupdates.com/series/a-sloth-and-a-tree-spirit/
290,A Smile from the Villain,https://www.novelupdates.com/series/a-smile-from-the-villain/
291,A Solution for Jealousy,https://www.novelupdates.com/series/a-solution-for-jealousy/
292,A Sorcerer’s Journey,https://www.novelupdates.com/series/a-sorcerers-journey/
293,A Speck Amid The Dust of The World,https://www.novelupdates.com/series/a-speck-amid-the-dust-of-the-world/
294,A Standing Ovation with Izaya Orihara,https://www.novelupdates.com/series/a-standing-ovation-with-izaya-orihara/
295,A Star Reborn: The Queen’s Return,https://www.novelupdates.com/series/a-star-reborn-the-queens-return/
296,A Step Forward,https://www.novelupdates.com/series/a-step-forward/
297,A Step into the Past,https://www.novelupdates.com/series/a-step-into-the-past/
298,A Stepmother’s Marchen,https://www.novelupdates.com/series/a-stepmothers-marchen/
299,A Stern Devil,https://www.novelupdates.com/series/a-stern-devil/
300,"A Story About a Suicidal Girl Who Attempted Suicide but got Hindered, and Was Taken Out to Play",https://www.novelupdates.com/series/a-story-about-a-suicidal-girl-who-attempted-suicide-but-got-hindered-and-was-taken-out-to-play/
301,A Story About an Old Man Who Is a Company S*ave Becoming a Sniper Who Enjoys Playing Games of PKing and PKed,https://www.novelupdates.com/series/a-story-about-an-old-man-who-is-a-company-slave-becoming-a-sniper-who-enjoys-playing-games-of-pking-and-pked/
302,A Story About Being Nurtured By a Lolibaba Vampire And Making Out With Her,https://www.novelupdates.com/series/a-story-about-being-nurtured-by-a-lolibaba-vampire-and-making-out-with-her/
303,A Story About High School Girls Who Might Fall In Love Again,https://www.novelupdates.com/series/a-story-about-high-school-girls-who-might-fall-in-love-again/
304,A Story About Running and Running and Running,https://www.novelupdates.com/series/a-story-about-running-and-running-and-running/
305,"A Story of a Cannon Fodder who Firmly Believed He was the Protagonist, Misunderstood the Actual Protagonist as the Cannon Fodder, and Ended up Victorious",https://www.novelupdates.com/series/a-story-of-a-cannon-fodder-who-firmly-believed-he-was-the-protagonist-misunderstood-the-actual-protagonist-as-the-cannon-fodder-and-ended-up-victorious/
306,A Story of a Knight In A Ruined Fantasy World,https://www.novelupdates.com/series/a-story-of-a-knight-in-a-ruined-fantasy-world/
307,A Story Of Taking Home A Lonely Gal From My Class And Turning Her Into An Elegant Beauty,https://www.novelupdates.com/series/a-story-of-taking-home-a-lonely-gal-from-my-class-and-turning-her-into-an-elegant-beauty/
308,A Straight Guy’s Nightmare,https://www.novelupdates.com/series/a-straight-guys-nightmare/
309,A Straight Guy’s Transmigration Journeys,https://www.novelupdates.com/series/a-straight-guys-transmigration-journeys/
310,A Sudden Cute Baby: My Awesome President Dad,https://www.novelupdates.com/series/a-sudden-cute-baby-my-awesome-president-dad/
311,A Sunset With Izaya Orihara,https://www.novelupdates.com/series/a-sunset-with-izaya-orihara/
312,A Surprise Pregnancy: Billionaire’s Secret Baby,https://www.novelupdates.com/series/a-surprise-pregnancy-billionaires-secret-baby/
313,"A Sword Master Childhood Friend Power Harassed Me Harshly, So I Broke Off Our Relationship And Make A Fresh Start At The Frontier As A Magic Swordsman.",https://www.novelupdates.com/series/a-sword-master-childhood-friend-power-harassed-me-harshly-so-i-broke-off-our-relationship-and-make-a-fresh-start-at-the-frontier-as-a-magic-swordsman/
314,A Sword of Frost,https://www.novelupdates.com/series/a-sword-of-frost/
315,A Sword Through the Nine Heavens,https://www.novelupdates.com/series/a-sword-through-the-nine-heavens/
316,A Tale of One Lady and Two Men,https://www.novelupdates.com/series/a-tale-of-one-lady-and-two-men/
317,A Tale of Six Trillion Years and a Night,https://www.novelupdates.com/series/a-tale-of-six-trillion-years-and-a-night/
318,A Tale of Strategies For the Throne,https://www.novelupdates.com/series/a-tale-of-strategies-for-the-throne/
319,A Tale of Two Phoenixes,https://www.novelupdates.com/series/a-tale-of-two-phoenixes/
320,A Terminally Ill Villainess Refuses To Be Adopted,https://www.novelupdates.com/series/a-terminally-ill-villainess-refuses-to-be-adopted/
321,A Thousand Charms and One Hundred Allures,https://www.novelupdates.com/series/a-thousand-charms-and-one-hundred-allures/
322,"A Thousand Years of Separation~Today, I Shall be the Villainess~",https://www.novelupdates.com/series/a-thousand-years-of-separationtoday-i-shall-be-the-villainesswn/
323,A Toast to Your Eyes,https://www.novelupdates.com/series/a-toast-to-your-eyes/
324,"A Toolmaker Reincarnation~ I Told You to Reincarnate Me in a Tool Shop, Not as a Tool Shop (Building)~",https://www.novelupdates.com/series/a-toolmaker-reincarnation-i-told-you-to-reincarnate-me-in-a-tool-shop-not-as-a-tool-shop-building/
325,A Tooth For a Tooth,https://www.novelupdates.com/series/a-tooth-for-a-tooth/
326,A Trace Of The Wonder,https://www.novelupdates.com/series/a-trace-of-the-wonder/
327,A Train Named Evil,https://www.novelupdates.com/series/a-train-named-evil/
328,A Transmigrator’s Privilege,https://www.novelupdates.com/series/a-transmigrators-privilege/
329,A Traveler Across the Worlds,https://www.novelupdates.com/series/a-traveler-across-the-worlds/
330,A Traveler’s Journal,https://www.novelupdates.com/series/a-travelers-journal/
331,A Trivial Extra in a Dating Sim,https://www.novelupdates.com/series/a-trivial-extra-in-a-dating-sim/
332,A True B*tch Never Looks Back,https://www.novelupdates.com/series/a-true-bitch-never-looks-back/
333,A Tyrant Who Can’t Help but Love,https://www.novelupdates.com/series/a-tyrant-who-cant-help-but-love/
334,A Valiant Life,https://www.novelupdates.com/series/a-valiant-life/
335,"A Very Popular Idol Classmate Has Taken a Liking to Me, A Person Who Doesn’t Want to Work for Whole Life",https://www.novelupdates.com/series/a-very-popular-idol-classmate-has-taken-a-liking-to-me-a-person-who-doesnt-want-to-work-for-whole-life/
336,A Very Simple Survival Game,https://www.novelupdates.com/series/a-very-simple-survival-game/
337,A Villain For Your Sake,https://www.novelupdates.com/series/a-villain-for-your-sake/
338,A Villainess For The Tyrant,https://www.novelupdates.com/series/a-villainess-for-the-tyrant/
339,A Villainess Needs to Have the Ability of a Villainess,https://www.novelupdates.com/series/a-villainess-needs-to-have-the-ability-of-a-villainess/
340,"A Villainess? No, a Heinous Young Lady",https://www.novelupdates.com/series/a-villainess-no-a-heinous-young-lady/
341,A Villainess’ Revenge Is Sweeter Than Honey,https://www.novelupdates.com/series/a-villainess-revenge-is-sweeter-than-honey/
342,A VIP as Soon as You Log In,https://www.novelupdates.com/series/a-vip-as-soon-as-you-log-in/
343,A Walk-on Actor Who Wants to Be A Baker,https://www.novelupdates.com/series/a-walk-on-actor-who-wants-to-be-a-baker/
344,A War Between Spies,https://www.novelupdates.com/series/a-war-between-spies/
345,A Warm Short Story,https://www.novelupdates.com/series/a-warm-short-story/
346,A Warm Wedding and A New Bride of Young Master Lu,https://www.novelupdates.com/series/a-warm-wedding-and-a-new-bride-of-young-master-lu/
347,A Warrior Begins Life In Another World,https://www.novelupdates.com/series/a-warrior-begins-life-in-another-world/
348,A Warrior Exiled by the Hero and His Lover,https://www.novelupdates.com/series/a-warrior-exiled-by-the-hero-and-his-lover/
349,A Wave of Exes Came Looking for Me. What to Do?!,https://www.novelupdates.com/series/a-wave-of-exes-came-looking-for-me-what-to-do/
350,"A Way To Protect You, Sweetheart",https://www.novelupdates.com/series/a-way-to-protect-you-sweetheart/
351,A Weasel Pays a New Year’s Visit to a Chicken,https://www.novelupdates.com/series/a-weasel-pays-a-new-years-visit-to-a-chicken/
352,A Western Doctor’s Happy Farming Life,https://www.novelupdates.com/series/a-western-doctors-happy-farming-life/
353,A White Lotus Host Who Does Not Want To Be a White Moonlight is Not a Good Host,https://www.novelupdates.com/series/a-white-lotus-host-who-does-not-want-to-be-a-white-moonlight-is-not-a-good-host/
354,A Wicked Woman Does Not Exist in This World for No Reason,https://www.novelupdates.com/series/a-wicked-woman-does-not-exist-in-this-world-for-no-reason/
355,A Wife to Love,https://www.novelupdates.com/series/a-wife-to-love/
356,A Wife’s Cry,https://www.novelupdates.com/series/a-wifes-cry/
357,A Wild Last Boss Appeared,https://www.novelupdates.com/series/a-wild-last-boss-appeared/
358,A Will Eternal,https://www.novelupdates.com/series/a-will-eternal/
359,A Wish to Grab Happiness,https://www.novelupdates.com/series/a-wish-to-grab-happiness/
360,A Witch Lives In The Emperor’s Bedroom,https://www.novelupdates.com/series/a-witch-lives-in-the-emperors-bedroom/
361,A Wizard’s Secret,https://www.novelupdates.com/series/a-wizards-secret/
362,A World Where All Women Are Managed by Men,https://www.novelupdates.com/series/a-world-where-all-women-are-managed-by-men/
